epoch,train_loss,val_loss
1,1.0031503438949585,0.6247572898864746
2,0.601128876209259,0.3415510654449463
3,0.3264722228050232,0.45469194650650024
4,0.4337111711502075,0.30292099714279175
5,0.30712008476257324,0.2278466820716858
6,0.2491062879562378,0.19190376996994019
7,0.21900802850723267,0.1732591986656189
8,0.20333415269851685,0.15828090906143188
9,0.19159406423568726,0.141529381275177
10,0.17977172136306763,0.1256057620048523
11,0.169547438621521,0.11291217803955078
12,0.1611989140510559,0.104000985622406
13,0.15440213680267334,0.09829157590866089
14,0.14867228269577026,0.09484398365020752
15,0.14351814985275269,0.0927702784538269
16,0.13868749141693115,0.091838538646698
17,0.13448965549468994,0.09213840961456299
18,0.13145816326141357,0.09343600273132324
19,0.12964391708374023,0.09520334005355835
20,0.12858647108078003,0.09686589241027832
21,0.1276383399963379,0.09796285629272461
22,0.12649768590927124,0.098152756690979
23,0.1251307725906372,0.09725075960159302
24,0.12355262041091919,0.09542733430862427
25,0.12194055318832397,0.09355348348617554
26,0.12064754962921143,0.09278476238250732
27,0.11909741163253784,0.09128499031066895
28,0.11778908967971802,0.08955895900726318
29,0.11680930852890015,0.08849799633026123
30,0.1153830885887146,0.08632463216781616
31,0.11405479907989502,0.08365422487258911
32,0.11278611421585083,0.08236849308013916
33,0.11127912998199463,0.0816923975944519
34,0.10972881317138672,0.07995778322219849
35,0.10807931423187256,0.07745027542114258
36,0.10644090175628662,0.07799607515335083
37,0.10455536842346191,0.07444566488265991
38,0.10260319709777832,0.07489198446273804
39,0.10050630569458008,0.06893521547317505
40,0.09863710403442383,0.07883387804031372
41,0.09817475080490112,0.07193195819854736
42,0.09406101703643799,0.06314897537231445
43,0.09929829835891724,0.07833611965179443
44,0.09398972988128662,0.08334112167358398
45,0.0962592363357544,0.07369035482406616
46,0.0901409387588501,0.05815964937210083
47,0.08654797077178955,0.05206191539764404
48,0.08885699510574341,0.05824202299118042
49,0.0828058123588562,0.06666505336761475
50,0.08328771591186523,0.06673634052276611
51,0.08256149291992188,0.058360755443573
52,0.07955670356750488,0.04819917678833008
53,0.08025515079498291,0.048854947090148926
54,0.07887566089630127,0.05723237991333008
55,0.07788848876953125,0.06186944246292114
56,0.07847923040390015,0.0572129487991333
57,0.07713532447814941,0.048890769481658936
58,0.07690834999084473,0.046183109283447266
59,0.07705497741699219,0.05198085308074951
60,0.07590913772583008,0.05845826864242554
61,0.07620018720626831,0.057310521602630615
62,0.07569420337677002,0.05017060041427612
63,0.07524049282073975,0.04765903949737549
