epoch,train_loss,val_loss
141,0.05164605379104614,0.07157272100448608
142,0.05246812105178833,0.07283496856689453
143,0.052581071853637695,0.07037913799285889
144,0.05142641067504883,0.06970030069351196
145,0.050662994384765625,0.06987082958221436
146,0.05118793249130249,0.0690038800239563
147,0.05110740661621094,0.06861978769302368
148,0.04990178346633911,0.06819045543670654
149,0.04953724145889282,0.06847065687179565
150,0.04995405673980713,0.06771832704544067
151,0.04949265718460083,0.06739753484725952
152,0.04856300354003906,0.06754499673843384
153,0.04868674278259277,0.06596952676773071
154,0.048574090003967285,0.06633824110031128
155,0.04792672395706177,0.06658309698104858
156,0.04797172546386719,0.06426286697387695
157,0.04788166284561157,0.0650835633277893
158,0.04735749959945679,0.06434619426727295
159,0.04712963104248047,0.062438130378723145
160,0.047293663024902344,0.06494760513305664
161,0.04760432243347168,0.061914145946502686
162,0.047476232051849365,0.06388437747955322
163,0.04682201147079468,0.061616718769073486
164,0.04622924327850342,0.0606154203414917
165,0.046346187591552734,0.06346118450164795
166,0.04657167196273804,0.06021618843078613
167,0.04628556966781616,0.061350107192993164
168,0.04586595296859741,0.06093055009841919
169,0.045758187770843506,0.05979311466217041
170,0.04587429761886597,0.06223416328430176
171,0.0461273193359375,0.059678733348846436
172,0.04698222875595093,0.06332498788833618
173,0.046618878841400146,0.059219419956207275
174,0.04565674066543579,0.0591050386428833
175,0.04570502042770386,0.06115180253982544
176,0.04586297273635864,0.05985760688781738
177,0.04536783695220947,0.0597233772277832
178,0.045622289180755615,0.0604708194732666
179,0.04529857635498047,0.06042337417602539
180,0.04529917240142822,0.05935031175613403
181,0.045375823974609375,0.05917561054229736
182,0.04509776830673218,0.06045866012573242
183,0.04540407657623291,0.05884444713592529
184,0.045396625995635986,0.05889838933944702
185,0.04498785734176636,0.06095319986343384
186,0.04553115367889404,0.058939993381500244
187,0.045305609703063965,0.05888622999191284
188,0.04498475790023804,0.060876309871673584
189,0.04547840356826782,0.05888557434082031
190,0.044899702072143555,0.05882018804550171
191,0.04509848356246948,0.05943721532821655
192,0.04489856958389282,0.05915415287017822
193,0.044812560081481934,0.05865442752838135
194,0.044928550720214844,0.058420002460479736
195,0.04466843605041504,0.059077680110931396
196,0.04492330551147461,0.05810558795928955
197,0.04470020532608032,0.0579533576965332
198,0.0446317195892334,0.05868196487426758
199,0.04474616050720215,0.057920873165130615
200,0.04446440935134888,0.05805462598800659
201,0.044559359550476074,0.05858331918716431
202,0.0444679856300354,0.05827045440673828
203,0.04431790113449097,0.05789387226104736
204,0.04432523250579834,0.05824702978134155
205,0.04420047998428345,0.05772119760513306
206,0.04408067464828491,0.05778759717941284
207,0.043967366218566895,0.057708740234375
208,0.043910324573516846,0.057405948638916016
209,0.043849408626556396,0.057761192321777344
210,0.04376107454299927,0.05755352973937988
211,0.04364156723022461,0.05736762285232544
212,0.043568968772888184,0.057578861713409424
213,0.04348999261856079,0.057254672050476074
214,0.04337960481643677,0.05719864368438721
215,0.043271422386169434,0.05739384889602661
216,0.0431557297706604,0.057131409645080566
217,0.04301953315734863,0.05781996250152588
218,0.042920470237731934,0.057099342346191406
219,0.0429152250289917,0.05905503034591675
220,0.042988717555999756,0.05761396884918213
221,0.04309886693954468,0.058442533016204834
222,0.04257011413574219,0.057527005672454834
223,0.04239082336425781,0.05823236703872681
224,0.04281657934188843,0.06077331304550171
225,0.04363846778869629,0.06256020069122314
226,0.04504185914993286,0.0580480694770813
227,0.04238086938858032,0.05782783031463623
228,0.04277610778808594,0.06094944477081299
229,0.043881773948669434,0.05831414461135864
230,0.04167377948760986,0.05992889404296875
231,0.044047772884368896,0.06332290172576904
232,0.04384487867355347,0.05980384349822998
233,0.04273366928100586,0.060617268085479736
234,0.04403918981552124,0.05727505683898926
235,0.04160881042480469,0.06082439422607422
236,0.0427280068397522,0.05990612506866455
237,0.04147684574127197,0.05865788459777832
238,0.042218804359436035,0.05783587694168091
239,0.041265130043029785,0.06336981058120728
240,0.042035698890686035,0.05905669927597046
241,0.040677428245544434,0.05743199586868286
242,0.04171699285507202,0.06012922525405884
243,0.04050743579864502,0.06165832281112671
244,0.0409085750579834,0.05701488256454468
245,0.04032069444656372,0.058001816272735596
246,0.04058462381362915,0.059809744358062744
247,0.04022461175918579,0.06116950511932373
248,0.04008841514587402,0.05704045295715332
249,0.03993046283721924,0.057259976863861084
250,0.039671361446380615,0.061469078063964844
