epoch,train_loss,val_loss
1,0.8485510945320129,1.7319774627685547
2,1.1089485883712769,1.5432367324829102
3,0.9368398785591125,1.4908795356750488
4,0.907336950302124,1.4285964965820312
5,0.8517060279846191,1.4209965467453003
6,0.8466104865074158,1.4212816953659058
7,0.8466868996620178,1.4201719760894775
8,0.8446394801139832,1.420390009880066
9,0.8434593081474304,1.4211385250091553
10,0.8435397148132324,1.4212133884429932
11,0.8432052731513977,1.4192564487457275
12,0.8424902558326721,1.4166771173477173
13,0.8420448899269104,1.4160460233688354
14,0.8411855101585388,1.4176228046417236
15,0.8404171466827393,1.418739676475525
16,0.839869499206543,1.4141201972961426
17,0.8392994999885559,1.4170235395431519
18,0.837612509727478,1.4322258234024048
19,0.8389341831207275,1.41073739528656
20,0.8388009071350098,1.4112707376480103
21,0.8366255760192871,1.4290353059768677
22,0.8356240391731262,1.4206786155700684
23,0.8333472609519958,1.412912130355835
24,0.8327840566635132,1.4122905731201172
25,0.8315507769584656,1.418588399887085
26,0.8297551870346069,1.424934983253479
27,0.8288693428039551,1.412418007850647
28,0.8285519480705261,1.4212919473648071
29,0.8258611559867859,1.4536612033843994
30,0.8332238793373108,1.4091867208480835
31,0.8369840979576111,1.4079256057739258
32,0.8366483449935913,1.4080758094787598
33,0.827941358089447,1.4175348281860352
34,0.8272989988327026,1.4269205331802368
35,0.8314448595046997,1.4257258176803589
36,0.8311126828193665,1.4160138368606567
37,0.8265104293823242,1.406799554824829
38,0.8228227496147156,1.4034925699234009
39,0.8224878311157227,1.403228759765625
40,0.8232275247573853,1.400879979133606
41,0.8212490081787109,1.3995851278305054
42,0.8176530003547668,1.4033679962158203
43,0.81396484375,1.407170295715332
44,0.8110399842262268,1.399540901184082
45,0.8044788837432861,1.377127766609192
46,0.7852051258087158,1.3531588315963745
47,0.7612556219100952,1.3384180068969727
48,0.7552293539047241,1.3478498458862305
49,0.7529284954071045,1.3384209871292114
50,0.7460173964500427,1.3251540660858154
51,0.7488164305686951,1.3355830907821655
52,0.7478333711624146,1.3261497020721436
53,0.7474460005760193,1.315475583076477
54,0.7457726001739502,1.312589168548584
55,0.7435030341148376,1.320472002029419
56,0.74602872133255,1.3087142705917358
57,0.7422220706939697,1.3102943897247314
58,0.7424241900444031,1.3136873245239258
59,0.7405481934547424,1.3186616897583008
60,0.7405313849449158,1.3197407722473145
61,0.7393821477890015,1.3191947937011719
62,0.7383642196655273,1.3192055225372314
63,0.738254964351654,1.3186018466949463
64,0.737481415271759,1.3181616067886353
65,0.7369474768638611,1.3176231384277344
66,0.7361109256744385,1.3179965019226074
67,0.7343937158584595,1.3208576440811157
68,0.7333203554153442,1.3191417455673218
69,0.7316434383392334,1.3200424909591675
70,0.7320584058761597,1.3184417486190796
71,0.7346492409706116,1.3239175081253052
72,0.7308654189109802,1.3231381177902222
73,0.7369561195373535,1.3322196006774902
74,0.7308287024497986,1.3375470638275146
75,0.7295727729797363,1.3369059562683105
76,0.7295712828636169,1.3264503479003906
77,0.7288073301315308,1.3225674629211426
78,0.7272709012031555,1.3256056308746338
