epoch,train_loss,val_loss
117,0.05663132667541504,0.08233821392059326
118,0.05659842491149902,0.08226251602172852
119,0.056561410427093506,0.08217877149581909
120,0.05651998519897461,0.08209800720214844
121,0.05647623538970947,0.08202469348907471
122,0.05642890930175781,0.08196049928665161
123,0.05637592077255249,0.08190518617630005
124,0.05631953477859497,0.08183884620666504
125,0.05626058578491211,0.0817369818687439
126,0.056190550327301025,0.08162391185760498
127,0.05611962080001831,0.08147704601287842
128,0.0560455322265625,0.081318199634552
129,0.05595970153808594,0.08115315437316895
130,0.05586129426956177,0.08099085092544556
131,0.05576425790786743,0.08079147338867188
132,0.05565279722213745,0.08051425218582153
133,0.055508971214294434,0.08004570007324219
134,0.055317223072052,0.07925534248352051
135,0.05503380298614502,0.0780792236328125
136,0.05464214086532593,0.07667934894561768
137,0.05423939228057861,0.07576698064804077
138,0.05362206697463989,0.0758560299873352
139,0.05325913429260254,0.07172805070877075
140,0.05295044183731079,0.07192105054855347
141,0.05282437801361084,0.07360649108886719
142,0.05494576692581177,0.06728428602218628
143,0.051918625831604004,0.06577455997467041
144,0.05135321617126465,0.0761381983757019
145,0.05236625671386719,0.06229907274246216
146,0.051163315773010254,0.0620499849319458
147,0.0505216121673584,0.06683242321014404
148,0.05021405220031738,0.06928735971450806
149,0.05040019750595093,0.06680500507354736
150,0.05006593465805054,0.06432175636291504
151,0.04959452152252197,0.06128793954849243
152,0.05135577917098999,0.08772724866867065
153,0.05465507507324219,0.06396377086639404
154,0.0498197078704834,0.05888485908508301
155,0.054115474224090576,0.06659376621246338
156,0.05015707015991211,0.07819312810897827
157,0.05211615562438965,0.06617718935012817
158,0.05013728141784668,0.06113159656524658
159,0.050537109375,0.05989980697631836
160,0.049926042556762695,0.060633718967437744
161,0.04954338073730469,0.062272727489471436
162,0.050063252449035645,0.06691581010818481
163,0.05002796649932861,0.0659952163696289
164,0.049771249294281006,0.06278043985366821
165,0.049795567989349365,0.06232607364654541
166,0.049127817153930664,0.06070047616958618
167,0.04920381307601929,0.05879288911819458
168,0.04921531677246094,0.05873054265975952
169,0.04910987615585327,0.06029874086380005
170,0.04879492521286011,0.06168240308761597
171,0.04877316951751709,0.06250447034835815
172,0.04894387722015381,0.060883164405822754
173,0.048588573932647705,0.060610830783843994
174,0.04849785566329956,0.05926865339279175
175,0.04841446876525879,0.05831366777420044
176,0.04842561483383179,0.05922341346740723
177,0.048206627368927,0.060206472873687744
178,0.04819267988204956,0.05988717079162598
179,0.04822474718093872,0.06185305118560791
180,0.048103928565979004,0.06059885025024414
181,0.04792618751525879,0.05931282043457031
182,0.0478668212890625,0.05942273139953613
183,0.047760188579559326,0.05864894390106201
184,0.0475807785987854,0.05762070417404175
185,0.047620177268981934,0.058947980403900146
186,0.047519564628601074,0.05809986591339111
187,0.04736274480819702,0.05770367383956909
188,0.0472564697265625,0.05897223949432373
189,0.04726386070251465,0.05795633792877197
190,0.04702633619308472,0.05766606330871582
191,0.047005295753479004,0.0585942268371582
192,0.046974360942840576,0.05681675672531128
193,0.047042012214660645,0.058985769748687744
194,0.04772287607192993,0.055128395557403564
195,0.04749608039855957,0.05736279487609863
196,0.04688394069671631,0.05815011262893677
197,0.04695332050323486,0.05615055561065674
198,0.04686570167541504,0.057257890701293945
199,0.04670226573944092,0.05862051248550415
200,0.04665422439575195,0.057078421115875244
201,0.04652988910675049,0.05655616521835327
202,0.046551525592803955,0.05597561597824097
203,0.04649585485458374,0.056050896644592285
204,0.046278536319732666,0.056838154792785645
205,0.046349167823791504,0.05647927522659302
206,0.04619544744491577,0.0552598237991333
207,0.046182334423065186,0.057724833488464355
208,0.04646784067153931,0.054843246936798096
209,0.04648977518081665,0.05739879608154297
210,0.04685598611831665,0.05615907907485962
211,0.046057939529418945,0.05518233776092529
212,0.04630237817764282,0.05627942085266113
213,0.04598194360733032,0.057626187801361084
214,0.04588586091995239,0.05698758363723755
215,0.045942723751068115,0.05581444501876831
216,0.04552334547042847,0.055839359760284424
217,0.04546910524368286,0.05540299415588379
218,0.04519230127334595,0.053948283195495605
219,0.04490017890930176,0.05528879165649414
220,0.04559934139251709,0.0598984956741333
221,0.04835134744644165,0.054286420345306396
222,0.045796334743499756,0.05599415302276611
223,0.046971917152404785,0.05754685401916504
224,0.04558873176574707,0.05811131000518799
225,0.04587602615356445,0.0561901330947876
226,0.046117305755615234,0.05572229623794556
227,0.044865548610687256,0.056929588317871094
228,0.04569554328918457,0.05439150333404541
229,0.04439687728881836,0.054136574268341064
230,0.04463648796081543,0.05382585525512695
231,0.04359126091003418,0.05275082588195801
232,0.04317885637283325,0.05141162872314453
233,0.04257404804229736,0.05149561166763306
234,0.04256415367126465,0.05971038341522217
235,0.04609304666519165,0.06153833866119385
236,0.05009251832962036,0.054306089878082275
237,0.04508477449417114,0.054788410663604736
238,0.04700344800949097,0.05136597156524658
239,0.04380673170089722,0.056506216526031494
240,0.04399919509887695,0.05666542053222656
241,0.04411911964416504,0.05324900150299072
242,0.04245239496231079,0.052564144134521484
243,0.04422569274902344,0.05297642946243286
244,0.04110157489776611,0.05702084302902222
245,0.04194223880767822,0.05017596483230591
246,0.039947509765625,0.04608196020126343
247,0.040911972522735596,0.05090522766113281
248,0.04075133800506592,0.04938167333602905
249,0.03871256113052368,0.04579192399978638
250,0.0397379994392395,0.04476529359817505
251,0.03704768419265747,0.05171233415603638
252,0.038560569286346436,0.04536294937133789
253,0.036303937435150146,0.042843639850616455
254,0.037242770195007324,0.05413615703582764
255,0.0378720760345459,0.04333961009979248
256,0.03605008125305176,0.04372835159301758
257,0.0353703498840332,0.04894602298736572
258,0.03565603494644165,0.04478198289871216
259,0.03473705053329468,0.041213274002075195
260,0.03508281707763672,0.04553920030593872
261,0.03435617685317993,0.04272431135177612
262,0.034260571002960205,0.04110264778137207
263,0.03400963544845581,0.04030561447143555
264,0.03376704454421997,0.04377186298370361
265,0.033768415451049805,0.04041367769241333
266,0.03334808349609375,0.04160201549530029
267,0.033450305461883545,0.04153239727020264
268,0.033007025718688965,0.04244804382324219
269,0.0329357385635376,0.04002952575683594
270,0.032668232917785645,0.04035228490829468
271,0.03264039754867554,0.03893935680389404
272,0.03340494632720947,0.06351304054260254
273,0.038350462913513184,0.039219021797180176
274,0.036129772663116455,0.04002636671066284
275,0.03271007537841797,0.05323326587677002
276,0.03466010093688965,0.04194307327270508
277,0.03264153003692627,0.03750640153884888
278,0.033774495124816895,0.039813458919525146
279,0.03254902362823486,0.04416704177856445
280,0.03308027982711792,0.04018157720565796
281,0.032220542430877686,0.0376429557800293
282,0.03238964080810547,0.03913336992263794
283,0.032028377056121826,0.04204946756362915
284,0.031705498695373535,0.0423656702041626
285,0.03182321786880493,0.03980529308319092
286,0.031090199947357178,0.04006302356719971
287,0.031499505043029785,0.04235023260116577
288,0.030806660652160645,0.04359501600265503
289,0.031007468700408936,0.04184025526046753
290,0.030452489852905273,0.040892064571380615
291,0.030515074729919434,0.04330998659133911
292,0.030284345149993896,0.04284214973449707
293,0.03015899658203125,0.043383240699768066
294,0.02985668182373047,0.04243457317352295
295,0.029716908931732178,0.04277998208999634
296,0.0295562744140625,0.04508751630783081
297,0.029362857341766357,0.04306989908218384
298,0.02924036979675293,0.04348951578140259
299,0.02901136875152588,0.044064342975616455
300,0.02888113260269165,0.0431208610534668
301,0.028684020042419434,0.04212689399719238
302,0.02858126163482666,0.04663354158401489
303,0.028757452964782715,0.04049265384674072
304,0.02910560369491577,0.05135756731033325
305,0.029398322105407715,0.03940868377685547
306,0.02906423807144165,0.04633355140686035
307,0.028155744075775146,0.04339319467544556
308,0.02829897403717041,0.03982001543045044
309,0.028174936771392822,0.04482126235961914
310,0.027959048748016357,0.04074811935424805
311,0.02769559621810913,0.038847386837005615
312,0.027564167976379395,0.04323887825012207
313,0.027574539184570312,0.03896522521972656
314,0.027125537395477295,0.0389552116394043
315,0.027148067951202393,0.041456520557403564
316,0.026793062686920166,0.03882187604904175
317,0.0269966721534729,0.04090845584869385
318,0.02727794647216797,0.039639174938201904
319,0.026464462280273438,0.04021346569061279
320,0.026962459087371826,0.042095184326171875
321,0.026947081089019775,0.03816187381744385
322,0.026401996612548828,0.040843427181243896
323,0.026811957359313965,0.04140281677246094
324,0.026369214057922363,0.03809762001037598
325,0.026326775550842285,0.03995537757873535
326,0.026049792766571045,0.03885996341705322
327,0.025886178016662598,0.0395849347114563
328,0.025774776935577393,0.039568185806274414
329,0.025514543056488037,0.03805053234100342
330,0.02562558650970459,0.04004669189453125
331,0.025521934032440186,0.03888511657714844
332,0.025637805461883545,0.03944587707519531
333,0.025803089141845703,0.039800167083740234
334,0.026483476161956787,0.038356900215148926
335,0.026067256927490234,0.04059642553329468
336,0.02533203363418579,0.03704935312271118
337,0.025146663188934326,0.04035687446594238
338,0.025268733501434326,0.03960210084915161
339,0.025098085403442383,0.0382237434387207
340,0.024736225605010986,0.03940701484680176
341,0.025115132331848145,0.03811293840408325
342,0.024579405784606934,0.03876769542694092
343,0.024492263793945312,0.03841710090637207
344,0.024807274341583252,0.03931236267089844
345,0.024939537048339844,0.03716015815734863
346,0.02533823251724243,0.04348182678222656
347,0.02496880292892456,0.03742563724517822
348,0.025276362895965576,0.03997540473937988
349,0.024653732776641846,0.03914356231689453
350,0.023929476737976074,0.03919631242752075
351,0.02443981170654297,0.03939753770828247
352,0.024447262287139893,0.037569522857666016
353,0.023829638957977295,0.039716362953186035
354,0.02388864755630493,0.03737550973892212
355,0.024097442626953125,0.038401663303375244
356,0.023600459098815918,0.03877776861190796
357,0.023576021194458008,0.03757286071777344
358,0.02345883846282959,0.03835248947143555
359,0.023263216018676758,0.0371474027633667
360,0.02349334955215454,0.03977566957473755
361,0.023274362087249756,0.03620576858520508
362,0.023321986198425293,0.04076850414276123
363,0.023949384689331055,0.03626871109008789
364,0.024030685424804688,0.04269319772720337
365,0.023502647876739502,0.03649759292602539
366,0.02315467596054077,0.0372314453125
367,0.02265167236328125,0.04037350416183472
368,0.022740423679351807,0.036858439445495605
369,0.023126721382141113,0.039228081703186035
370,0.02270740270614624,0.037326812744140625
371,0.022468149662017822,0.03761202096939087
372,0.02221161127090454,0.03870970010757446
373,0.022317171096801758,0.03598505258560181
374,0.022195518016815186,0.03906440734863281
375,0.022099673748016357,0.03634744882583618
376,0.022536158561706543,0.03877758979797363
377,0.022197365760803223,0.037700116634368896
378,0.022111177444458008,0.036880314350128174
379,0.021839439868927002,0.03902745246887207
380,0.021695315837860107,0.03615391254425049
381,0.021579205989837646,0.039186298847198486
382,0.02160745859146118,0.03665971755981445
383,0.021748781204223633,0.03880101442337036
384,0.02134537696838379,0.0355454683303833
385,0.021104753017425537,0.03775662183761597
386,0.02092832326889038,0.03773367404937744
387,0.020807623863220215,0.03717714548110962
388,0.02105545997619629,0.03813439607620239
389,0.02125835418701172,0.039830803871154785
390,0.021878063678741455,0.03807413578033447
391,0.021761298179626465,0.037760794162750244
392,0.0212094783782959,0.03646761178970337
393,0.02039778232574463,0.03662210702896118
394,0.020785152912139893,0.03608047962188721
395,0.0210915207862854,0.03793156147003174
396,0.020518898963928223,0.03627586364746094
397,0.020199716091156006,0.03757023811340332
398,0.02033466100692749,0.03705644607543945
399,0.020548105239868164,0.039865314960479736
400,0.020820796489715576,0.03522157669067383
401,0.021848678588867188,0.04592651128768921
402,0.023172318935394287,0.03558659553527832
403,0.022635579109191895,0.0390508770942688
404,0.020351052284240723,0.04012781381607056
405,0.02139514684677124,0.0342479944229126
406,0.021123528480529785,0.03928285837173462
407,0.020628392696380615,0.03913521766662598
408,0.020642757415771484,0.035245418548583984
409,0.020051181316375732,0.03733181953430176
410,0.02024775743484497,0.037324368953704834
411,0.020048975944519043,0.036041259765625
412,0.019426167011260986,0.03645843267440796
413,0.019810855388641357,0.036583542823791504
414,0.019279897212982178,0.03783917427062988
415,0.019298195838928223,0.035944998264312744
416,0.01910078525543213,0.03547269105911255
417,0.019012451171875,0.03759586811065674
418,0.018974483013153076,0.03636753559112549
419,0.018765807151794434,0.036425232887268066
420,0.018628716468811035,0.036828458309173584
421,0.0186195969581604,0.036554038524627686
422,0.018544793128967285,0.037492573261260986
423,0.018390297889709473,0.03582763671875
424,0.01826721429824829,0.03667515516281128
425,0.01827847957611084,0.03704214096069336
426,0.018269479274749756,0.03655463457107544
427,0.01838022470474243,0.0369454026222229
428,0.018537163734436035,0.037793755531311035
429,0.018954575061798096,0.037937939167022705
430,0.01876908540725708,0.036247074604034424
431,0.017929375171661377,0.03652083873748779
432,0.017942368984222412,0.03653526306152344
433,0.01822185516357422,0.037738800048828125
434,0.018296480178833008,0.03622627258300781
435,0.017947077751159668,0.038651108741760254
436,0.017874300479888916,0.03604203462600708
437,0.018044114112854004,0.04017341136932373
438,0.01833134889602661,0.03616225719451904
439,0.018260836601257324,0.037157654762268066
440,0.01784461736679077,0.03634458780288696
441,0.017809033393859863,0.036821842193603516
442,0.017976462841033936,0.03772550821304321
443,0.017683029174804688,0.0363197922706604
444,0.017479538917541504,0.03699159622192383
445,0.017606735229492188,0.037279367446899414
446,0.017412424087524414,0.03717273473739624
447,0.0173073410987854,0.03598660230636597
448,0.017418086528778076,0.038153886795043945
449,0.017435848712921143,0.03600180149078369
450,0.017365694046020508,0.03842818737030029
451,0.017352938652038574,0.03613555431365967
452,0.01738673448562622,0.03876078128814697
453,0.017336010932922363,0.03580361604690552
454,0.01685267686843872,0.03653663396835327
455,0.016788780689239502,0.03742247819900513
456,0.016909420490264893,0.03572273254394531
457,0.016716480255126953,0.03798341751098633
458,0.01672285795211792,0.037027180194854736
459,0.016945481300354004,0.03871619701385498
460,0.017070770263671875,0.03624755144119263
461,0.01708906888961792,0.04036492109298706
462,0.017049312591552734,0.03589022159576416
463,0.016822874546051025,0.038707613945007324
464,0.01677948236465454,0.037235915660858154
465,0.016374409198760986,0.03669118881225586
466,0.01617109775543213,0.0373302698135376
467,0.016275107860565186,0.03612089157104492
468,0.016400396823883057,0.038546979427337646
469,0.016340255737304688,0.0363079309463501
470,0.015937864780426025,0.03665679693222046
471,0.016001105308532715,0.03828001022338867
472,0.015975594520568848,0.03599953651428223
473,0.01597416400909424,0.03882354497909546
474,0.016330480575561523,0.036849141120910645
475,0.01663970947265625,0.04033690690994263
476,0.016619861125946045,0.03748685121536255
477,0.01624077558517456,0.03709208965301514
478,0.015932917594909668,0.03914344310760498
479,0.016007661819458008,0.03591412305831909
480,0.01612699031829834,0.03831559419631958
481,0.015742897987365723,0.03729367256164551
482,0.015736937522888184,0.037866294384002686
483,0.016125202178955078,0.03872954845428467
484,0.016102313995361328,0.03722274303436279
485,0.016001999378204346,0.039738357067108154
486,0.016191601753234863,0.03696852922439575
487,0.015985429286956787,0.03824734687805176
488,0.015848815441131592,0.037744343280792236
489,0.015117645263671875,0.03629380464553833
490,0.015257835388183594,0.03779757022857666
491,0.015751898288726807,0.03780066967010498
492,0.01545858383178711,0.038007378578186035
493,0.015331268310546875,0.03830146789550781
494,0.015321552753448486,0.037333905696868896
495,0.014866769313812256,0.03772228956222534
496,0.014909684658050537,0.0374944806098938
497,0.014851212501525879,0.037593185901641846
498,0.014953911304473877,0.03793054819107056
499,0.015123486518859863,0.03747016191482544
500,0.014498531818389893,0.03822201490402222
