epoch,train_loss,val_loss
225,0.0073694586753845215,0.022673964500427246
226,0.007348554474966866,0.02274620532989502
227,0.007443581308637347,0.02330946922302246
228,0.007379565920148577,0.02242743968963623
229,0.007348682199205671,0.022691786289215088
230,0.007422804832458496,0.02458089590072632
231,0.007325257573808942,0.022328495979309082
232,0.007269280297415597,0.023515820503234863
233,0.0072577766009739465,0.02295738458633423
234,0.007328919001988002,0.02287501096725464
235,0.007240125111171177,0.02344214916229248
236,0.007336582456316266,0.023281097412109375
237,0.007349201611110142,0.022225677967071533
238,0.007455459662846157,0.02422630786895752
239,0.007318309375217983,0.02226191759109497
240,0.0072759900774274555,0.022924363613128662
241,0.007336284433092389,0.023218631744384766
242,0.007713803223201207,0.023294150829315186
243,0.007521050316946847,0.022542297840118408
244,0.007405400276184082,0.023810923099517822
245,0.007262161799839565,0.022634267807006836
246,0.007163890770503453,0.024325191974639893
247,0.0073182497705732074,0.022673726081848145
248,0.007335024220602853,0.023184895515441895
249,0.007283764226096017,0.02311885356903076
250,0.007332427161080497,0.022484302520751953
251,0.007525214127131871,0.023841142654418945
252,0.007355690002441406,0.02194380760192871
253,0.007413489477975028,0.023258984088897705
254,0.007238243307386126,0.02277851104736328
255,0.007304489612579346,0.022854506969451904
256,0.007260143756866455,0.023085713386535645
257,0.007344271455492292,0.023759067058563232
258,0.007187434605189732,0.02226787805557251
259,0.007324235779898507,0.023159503936767578
260,0.007232742650168282,0.023331403732299805
261,0.007420820849282401,0.022999107837677002
262,0.007291129657200405,0.022667765617370605
263,0.00723545891898019,0.023557305335998535
264,0.007239069257463727,0.023040294647216797
265,0.007425189018249512,0.023084163665771484
266,0.007149270602634975,0.023588597774505615
267,0.007199857916150775,0.023201286792755127
268,0.007446272032601493,0.02315819263458252
269,0.007302020277295794,0.02222299575805664
270,0.00718785183770316,0.023853719234466553
271,0.007472012724195208,0.023734748363494873
272,0.007350717272077288,0.02197664976119995
273,0.007196000644138881,0.023858368396759033
274,0.007206133433750698,0.02335512638092041
275,0.007276032652173724,0.022868692874908447
276,0.00725738491330828,0.02318805456161499
277,0.0075051869664873394,0.023386478424072266
278,0.0073492271559579036,0.022283852100372314
279,0.0072528379304068425,0.023902177810668945
280,0.0073602455002920964,0.023335933685302734
281,0.007304472582680839,0.022219479084014893
282,0.007371698107038226,0.023300588130950928
283,0.007197822843279157,0.02321445941925049
284,0.007338813373020717,0.023456573486328125
285,0.007313166345868792,0.023264288902282715
286,0.007588207721710205,0.023330271244049072
287,0.007245651313236782,0.02308344841003418
288,0.007222107478550502,0.024130821228027344
289,0.007299917084830148,0.023123562335968018
290,0.007343803133283343,0.022643327713012695
291,0.007364460400172642,0.02365732192993164
292,0.007259760584150042,0.022712290287017822
293,0.007427794592721122,0.023581981658935547
294,0.007305494376591274,0.022608160972595215
295,0.007269680500030518,0.02324533462524414
296,0.007349159036363874,0.02264702320098877
297,0.007364724363599505,0.02316981554031372
298,0.007270404270717076,0.023527324199676514
299,0.007448034627096993,0.024184703826904297
300,0.007322217736925397,0.022208452224731445
301,0.007251603262765067,0.023086130619049072
302,0.00723604645047869,0.023993849754333496
303,0.007365729127611432,0.023085951805114746
304,0.007286284651075091,0.022284328937530518
305,0.0072422197886875695,0.023644745349884033
306,0.007235126835959298,0.023406684398651123
307,0.007228451115744454,0.022995948791503906
308,0.007248129163469587,0.023332178592681885
309,0.0071879710469927105,0.022884488105773926
310,0.007287144660949707,0.02358299493789673
311,0.007186923708234515,0.022807955741882324
312,0.007261267730167934,0.023197472095489502
313,0.0073846663747515,0.023637890815734863
314,0.007184479917798724,0.02367323637008667
315,0.007386190550667899,0.023566722869873047
316,0.007325368268149239,0.022087395191192627
317,0.007252522877284459,0.023240983486175537
318,0.007452351706368583,0.023693501949310303
319,0.007164631571088519,0.022046566009521484
320,0.007307725293295724,0.022915780544281006
321,0.007432980196816581,0.024011671543121338
322,0.007286139896937779,0.02188241481781006
323,0.007255656378609794,0.023864448070526123
324,0.007311991282871791,0.02284407615661621
325,0.007340082100459507,0.023062288761138916
326,0.007266359669821603,0.023235738277435303
327,0.007128145013536725,0.02300041913986206
328,0.007256567478179932,0.023678362369537354
329,0.007362536021641323,0.022704482078552246
330,0.00719355685370309,0.023160934448242188
331,0.007129558495112828,0.024010181427001953
332,0.007448664733341762,0.02330338954925537
333,0.007349993501390729,0.022290408611297607
334,0.0072438716888427734,0.023081719875335693
335,0.007154933043888637,0.02358698844909668
336,0.007217534950801304,0.0233687162399292
337,0.007272371223994664,0.022998392581939697
338,0.007280128342764718,0.022750437259674072
339,0.007192773478371757,0.02412867546081543
340,0.007473341056278774,0.0230942964553833
341,0.007271741117749896,0.02177715301513672
342,0.007809962545122419,0.023907005786895752
343,0.007412578378404889,0.022552907466888428
344,0.007239265101296561,0.02303934097290039
345,0.007239878177642822,0.023736000061035156
346,0.007359283311026437,0.023598432540893555
347,0.007428569453103202,0.022123098373413086
348,0.007156014442443848,0.024323701858520508
349,0.007256848471505302,0.02322542667388916
350,0.007453901427132743,0.022529244422912598
351,0.0073391539709908625,0.023741066455841064
352,0.007445165089198521,0.022476553916931152
353,0.007330145154680524,0.023958265781402588
354,0.007399848529270717,0.022939205169677734
355,0.007310177598680768,0.023092269897460938
356,0.0073392050606863836,0.02321171760559082
357,0.00726116555077689,0.02262437343597412
358,0.007297251905713763,0.023496150970458984
359,0.007218616349356515,0.02280271053314209
360,0.0072087134633745465,0.023734986782073975
361,0.007329821586608887,0.023361921310424805
362,0.0073793019567217144,0.02266824245452881
363,0.0073277950286865234,0.023031175136566162
364,0.007327684334346226,0.023104488849639893
365,0.007414485727037702,0.0242156982421875
366,0.007206933838980538,0.021948516368865967
367,0.007403578077043805,0.02371203899383545
368,0.007302054337092808,0.02340543270111084
369,0.007295676640101841,0.022029995918273926
370,0.00734440769468035,0.02369135618209839
371,0.00729795013155256,0.02367299795150757
372,0.007400853293282645,0.02258014678955078
373,0.007366546562739781,0.02386099100112915
374,0.007244033472878593,0.022544384002685547
375,0.007235935756138393,0.02347850799560547
376,0.0071795497621808734,0.02307063341140747
377,0.007264324596949986,0.022346973419189453
378,0.007202514580317906,0.023639678955078125
379,0.0072972093309674945,0.02336055040359497
380,0.007273146084376744,0.022249162197113037
381,0.0071133460317339215,0.023400485515594482
382,0.0072260839598519465,0.023657262325286865
383,0.007320914949689593,0.022840142250061035
384,0.007221928664616176,0.023518741130828857
385,0.007163754531315395,0.02275228500366211
386,0.007400555270058768,0.023239850997924805
387,0.0071879369871956965,0.02388697862625122
388,0.007305724280221122,0.02265334129333496
389,0.007258151258741107,0.022467315196990967
390,0.007314792701176235,0.023759782314300537
391,0.007417866161891392,0.023869633674621582
392,0.007259275232042585,0.022089362144470215
393,0.0073340705462864465,0.023201823234558105
394,0.007242390087672642,0.023867905139923096
395,0.007192543574741909,0.022881627082824707
396,0.007287783282143729,0.022976040840148926
397,0.007257265704018729,0.023067235946655273
398,0.007298188550131661,0.02250075340270996
399,0.007274270057678223,0.023368000984191895
400,0.007259437016078404,0.02374744415283203
401,0.007224823747362409,0.023694217205047607
402,0.007265397480555943,0.022640109062194824
403,0.007304728031158447,0.022563934326171875
404,0.007250411169869559,0.02342212200164795
405,0.007337774549211774,0.02297288179397583
406,0.007343505110059466,0.02280282974243164
407,0.007293641567230225,0.022741377353668213
408,0.007301577499934605,0.02306497097015381
409,0.007305945668901716,0.02347773313522339
410,0.007202914782932827,0.02279222011566162
411,0.007330162184579032,0.022764861583709717
412,0.007277429103851318,0.024037182331085205
413,0.00731311525617327,0.023049235343933105
414,0.007295702184949603,0.022663235664367676
415,0.007301458290645054,0.023631691932678223
416,0.007194885185786656,0.022475242614746094
417,0.007201543876102993,0.023549199104309082
418,0.007503739425114223,0.023710250854492188
419,0.007370403834751674,0.021896719932556152
420,0.007509469985961914,0.024130940437316895
421,0.007453509739467076,0.022168874740600586
422,0.007407299109867641,0.023986756801605225
423,0.0073348454066685265,0.022951781749725342
424,0.00731097800391061,0.022380411624908447
425,0.007201365062168666,0.023495078086853027
426,0.007301177297319684,0.023771464824676514
427,0.007297047546931675,0.02274942398071289
428,0.007266061646597726,0.022309184074401855
429,0.0072659509522574285,0.02384805679321289
430,0.0072685905865260535,0.0232505202293396
431,0.007263839244842529,0.022815287113189697
432,0.007398792675563267,0.024389326572418213
433,0.007158143179757255,0.02237391471862793
434,0.00738119227545602,0.022361159324645996
435,0.007294825145176479,0.02414017915725708
436,0.007148478712354388,0.02307593822479248
437,0.007301313536507743,0.022926807403564453
438,0.007304557732173375,0.023688077926635742
439,0.007415754454476493,0.022973060607910156
440,0.007273725100925991,0.022126495838165283
441,0.007218233176640102,0.02330493927001953
442,0.0073143839836120605,0.023606061935424805
443,0.007548783506665911,0.02247178554534912
444,0.007436028548649379,0.023744702339172363
445,0.007285560880388532,0.022275149822235107
446,0.007195506777082171,0.02350062131881714
447,0.007195745195661273,0.023353278636932373
448,0.00736149719783238,0.023549675941467285
449,0.007191828319004604,0.02236020565032959
450,0.007317883627755302,0.024018287658691406
451,0.007158364568437848,0.022692382335662842
452,0.007282614707946777,0.022688567638397217
453,0.007382827145712716,0.023184597492218018
454,0.007281924997057233,0.022744357585906982
455,0.007240380559648786,0.023764312267303467
456,0.007283874920436314,0.02270197868347168
457,0.007224908896854946,0.02294057607650757
458,0.0072768330574035645,0.023102760314941406
459,0.007180188383374896,0.023275434970855713
460,0.00727769306727818,0.023116350173950195
461,0.0073506150926862445,0.022625625133514404
462,0.007232104028974261,0.023064374923706055
463,0.007250402654920306,0.02313244342803955
464,0.007307205881391253,0.02347773313522339
465,0.007430306502750942,0.023394107818603516
466,0.007308227675301688,0.02203422784805298
467,0.007281856877463204,0.023565232753753662
468,0.0072290727070399696,0.02337646484375
469,0.0074771302086966375,0.023019492626190186
470,0.007357673985617501,0.022923946380615234
471,0.007422830377306257,0.02294015884399414
472,0.0074819666998726985,0.024059295654296875
473,0.00734893764768328,0.02230900526046753
474,0.007285901478358677,0.024006247520446777
475,0.007259794643947056,0.02299034595489502
476,0.007335475512913295,0.023366153240203857
477,0.007177770137786865,0.023262321949005127
478,0.007285816328866141,0.022398293018341064
479,0.007309726306370327,0.023479163646697998
480,0.007267977510179792,0.023432433605194092
481,0.0073190586907523015,0.024044454097747803
482,0.007204677377428327,0.02236926555633545
483,0.0072640350886753625,0.022811532020568848
484,0.007237962314060756,0.023221373558044434
485,0.0071539538247244695,0.023588359355926514
486,0.0072345903941563195,0.02313530445098877
487,0.007272865091051374,0.02351391315460205
488,0.00728461572102138,0.023077428340911865
489,0.007231252534048898,0.02329862117767334
490,0.007313472884041923,0.023395061492919922
491,0.007124083382742745,0.02284550666809082
492,0.007363004343850272,0.02339935302734375
493,0.007137221949441093,0.022064566612243652
494,0.007332537855420794,0.023040175437927246
495,0.007188575608389718,0.024075031280517578
496,0.007284820079803467,0.022716224193572998
497,0.007215431758335659,0.02279365062713623
498,0.007303246429988316,0.023251831531524658
499,0.0073136091232299805,0.022895395755767822
500,0.007211225373404366,0.023898720741271973
