epoch,train_loss,val_loss
157,0.004991627763956785,0.06312902271747589
158,0.004855682607740164,0.06350459903478622
159,0.004741418641060591,0.06254290044307709
160,0.004640500992536545,0.06362108141183853
161,0.0045189764350652695,0.06267986446619034
162,0.004406028892844915,0.064044289290905
163,0.004322119988501072,0.06200006976723671
164,0.004252416081726551,0.06535673886537552
165,0.004252611193805933,0.06119448319077492
166,0.004361782222986221,0.0662209615111351
167,0.0044472599402070045,0.06173338368535042
168,0.004750317893922329,0.06396406888961792
169,0.00470567774027586,0.06551960110664368
170,0.004323560278862715,0.061233535408973694
171,0.004011458717286587,0.06249832734465599
172,0.0035752044059336185,0.06494271010160446
173,0.0037588034756481647,0.061971135437488556
174,0.0034085684455931187,0.06187029182910919
175,0.0033121726009994745,0.06438995152711868
176,0.003194724675267935,0.06408268213272095
177,0.003018204355612397,0.06217092648148537
178,0.0029357317835092545,0.0626903846859932
179,0.002793197287246585,0.06464255601167679
180,0.0027157387230545282,0.06416919082403183
181,0.002582960296422243,0.06275714188814163
182,0.0025149958673864603,0.06326457113027573
183,0.002400171011686325,0.06503673642873764
184,0.00233747367747128,0.06484066694974899
185,0.002240838250145316,0.06357773393392563
186,0.0021766971331089735,0.06392067670822144
187,0.0021051615476608276,0.06528207659721375
188,0.002035795245319605,0.06524302065372467
189,0.0019884712528437376,0.06441561877727509
190,0.0019173494074493647,0.06458236277103424
191,0.0018843038706108928,0.06535899639129639
192,0.0018153453711420298,0.06563643366098404
193,0.0017890251474455,0.0652831643819809
194,0.0017318171449005604,0.06513024121522903
195,0.0017039710655808449,0.06559666991233826
196,0.00165855442173779,0.06608999520540237
197,0.0016285489546135068,0.06592576205730438
198,0.001591917360201478,0.06562096625566483
199,0.0015648260014131665,0.06605842709541321
200,0.0015303748659789562,0.06666599214076996
201,0.0015097911236807704,0.06647399812936783
202,0.001473494921810925,0.06629747152328491
203,0.001460765372030437,0.06671543419361115
204,0.0014237099094316363,0.06714709848165512
205,0.0014143249718472362,0.06706231087446213
206,0.001381107373163104,0.06696778535842896
207,0.0013713673688471317,0.06722456216812134
208,0.0013442004565149546,0.06758960336446762
209,0.0013317184057086706,0.06760633736848831
210,0.0013106826227158308,0.06747716665267944
211,0.0012961538741365075,0.06775914132595062
212,0.0012796941446140409,0.06805737316608429
213,0.0012646616669371724,0.06795121729373932
214,0.0012507881037890911,0.06794926524162292
215,0.0012366573791950941,0.06826508045196533
216,0.0012250517029315233,0.06831110268831253
217,0.001214105635881424,0.06837141513824463
218,0.0012125016655772924,0.06842558830976486
219,0.0012304969131946564,0.06866243481636047
220,0.0013202690752223134,0.06842063367366791
221,0.0015622988576069474,0.06920702010393143
222,0.0020646483171731234,0.06778775900602341
223,0.0018526437925174832,0.06854698061943054
224,0.0012441541766747832,0.06883421540260315
225,0.0014921443071216345,0.06759003549814224
226,0.0013688555918633938,0.06862113624811172
227,0.0012543036136776209,0.06890609860420227
228,0.0013296058168634772,0.06779494881629944
229,0.001188203925266862,0.06818126887083054
230,0.0012748766457661986,0.06859280914068222
231,0.0011381626827642322,0.06853530555963516
232,0.0011990430066362023,0.06825593113899231
233,0.0011191488010808825,0.06791717559099197
234,0.0011347460094839334,0.06864035874605179
235,0.0010811915853992105,0.06912371516227722
236,0.0010940610663965344,0.06801711022853851
237,0.0010457488242536783,0.06799732893705368
238,0.0010462099453434348,0.06900139898061752
239,0.0010135804768651724,0.06887255609035492
240,0.0010101678781211376,0.06843419373035431
241,0.0009753065533004701,0.06857655197381973
242,0.0009733554325066507,0.06885091960430145
243,0.0009435447864234447,0.0690193921327591
244,0.0009365091100335121,0.06872279196977615
245,0.0009078992297872901,0.06857821345329285
246,0.0009031615336425602,0.06905362010002136
247,0.0008751136483624578,0.0691545307636261
248,0.0008658923325128853,0.06882154196500778
249,0.0008416971541009843,0.06895456463098526
250,0.0008306371746584773,0.06923739612102509
